,Service,Type,Rating,Hires,Price,Zip Code
0,1Source Moving,165,4.5,207,,78701
1,All professional moving services,165,4.5,127,,78701
2,Texas Elite Moving,165,5,558,,78701
3,Two Of A Kind Moving,165,5,,,78701
