,Service,Type,Rating,Hires,Price,Zip Code
0,The Royal Ribbon,443,5,7,800,27601
1,Nerdy Birdy Notary,443,5,13,175,27601
2,Something Fabulous Weddings & Events,443,5,16,"1,500",27601
3,KouturEvents and Consulting,443,5,,588,27601
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",27601
5,Carraway Creations LLC,443,5,3,,27601
6,CKV Weddings,443,5,,500,27601
7,Honey Beeyond Events,443,5,4,,27601
8,Eventful Charlotte,443,5,2,"1,250",27601
9,Favor The Moment LLC,443,,,,27601
10,Simply Elegant Event Decor & Planner,443,,,900,27601
11,ChicCreativeConcepts by Tish,443,5,,,27601
12,Prodigy Event Planning,443,5,,,27601
13,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,27601
14,"Maryland Notary & Consultants, LLC",443,5,5,300,27601
15,POSH EVENTS,443,,,,27601
16,Actualité Event & Design,443,5,20,,27601
17,Sweet As Lace Weddings & Events,443,5,2,,27601
18,PHIN Events + Catering,443,,,"2,010",27601
19,Fantaisie Events & Design,443,5,,"1,500",27601
20,Everlasting Weddings By Grace,443,5,5,"1,000",27601
21,PLS Coordinate,443,5,14,,27601
22,Whimsical Wedding and event planning,443,,,250,27601
23,Coastal Sage Events & Design,443,5,3,"2,000",27601
24,Kavoossi Konsulting,443,5,,,27601
