,Service,Type,Rating,Hires,Price,Zip Code
0,Anthony Aviles,239,5,271,99,06604
1,LCD PLASMA INSTALLATIONS,239,5,667,180,06604
2,Kelstech,239,5,278,125,06604
3,Anchor Projects LLC,239,5,126,125,06604
4,Josh,239,5,20,150,06604
5,Federal Hill Home Theaters,239,5,357,229,06604
6,TV corporations install,239,,,149,06604
7,"Phase One Cabling, LLC",239,5,,115,06604
8,Premium Audio and Video,239,5,,250,06604
