,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",324,5,421,195/logo,02201
1,Plus Art Graphics,324,5,37,600/logo,02201
2,Ctrell Designs,324,5,145,,02201
3,"Spark Creative | Logo, Graphic, Website",324,5,1234,198/logo,02201
4,Derek Fullmer,324,5,42,200/logo,02201
5,Ansari Designs and Visuals,324,5,,150/logo,02201
6,Plum Creative Consulting LLC,324,5,30,298/logo,02201
7,Afo Design,324,5,2,150/logo,02201
8,jzDesignz,324,4.5,27,,02201
9,CoCreative Design & Print,324,5,,,02201
10,CloudKarma Designs,324,5,24,275/logo,02201
11,NightOwLogos,324,5,9,125/logo,02201
12,"Kaylee Bird Works, LLC",324,5,220,100/logo,02201
13,High Crown Marketing,324,5,2,75/logo,02201
14,Design Beyond the Lines,324,5,37,200/logo,02201
15,Maxwell Designs |Logo and Website Design,324,5,139,100/logo,02201
16,"Gineva DesignGroup, Inc.",324,5,16,200/logo,02201
17,Mike Dro Design Co,324,5,,,02201
18,Instinctive Branding: Digital Marketing Agency,324,5,9,750/logo,02201
19,A&B Consulting Group,324,5,2,250/logo,02201
20,Julie Luksik Design,324,5,14,250/logo,02201
21,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,02201
22,Trilogy Productions,324,5,19,300/logo,02201
23,Logozigner,324,5,38,249/logo,02201
24,Crosscheck Designs - Web Design & Development,324,5,220,50/hour,02201
25,Jjonesgraphics,324,5,16,250/logo,02201
26,Fix&Assemble,324,5,12,50/logo,02201
27,Mochi Media Studio,324,5,15,150/logo,02201
28,Jen Brookman • TOP PRO 7 YEARS STRAIGHT,324,5,145,750/logo,02201
29,WILL STAR DESIGNS LLC,324,5,,40/logo,02201
