,Service,Type,Rating,Hires,Price,Zip Code
0,John Mansfield Law,341,4.5,109,,27601
1,The Bishop Law Firm,341,4.5,,,27601
2,Robert L. Armstrong Attorney at Law,341,5,10,,27601
3,"Riddle & Brantley, LLP (Raleigh, NC)",341,4,9,,27601
4,RICCI LAW FIRM PA,341,5,,,27601
5,The Law Office of Emily Mapp Brannon,341,5,2,,27601
6,Cardinal Law Partners,341,4,2,,27601
7,Accident Injury Pro VA,341,3,2,,27601
