,Service,Type,Rating,Hires,Price,Zip Code
0,Hi-Tech Builders Inc.,156,5,2,,90013
1,Denali builders ca,156,5,77,,90013
2,CURTIS CONSTRUCTION SERVICES,156,5,36,,90013
3,Liebobuilders,156,4.5,28,,90013
4,Golden Hands Builders,156,5,10,"1,500/on-site",90013
5,KYRA CONSTRUCTION,156,4.5,25,,90013
6,"Vision Home Remodeling, Inc",156,5,3,,90013
7,Y.S. Remodeling & Design,156,5,5,,90013
8,SB Construction & Remodeling,156,5,3,,90013
9,Miracle Plumbing and Rooter,156,5,79,"12,000/on-site",90013
10,Mc Construction and Design,156,5,,,90013
11,BAGIR LLC,156,5,2,,90013
12,Californian Home Remodeling,156,4.5,5,,90013
13,Baldwin Builder,156,5,,,90013
14,Nobu Home Remodeling Inc,156,5,8,,90013
15,"5 BLOX, INC.",156,4.5,68,,90013
16,Gold Star Remodeling Inc,156,5,,,90013
17,H&H Design&Renovation,156,5,,,90013
18,AKT Home Builders,156,5,3,,90013
19,"Studio Blu, Inc.",156,5,2,,90013
20,Fidelity General Contractors,156,5,,,90013
21,Create Construction Inc,156,5,,,90013
22,T&N Remodeling Inc,156,5,3,,90013
23,Ben Kwok Construction,156,,,,90013
24,Cornejos Builders Inc,156,4.5,6,250/on-site,90013
25,Udream builders inc,156,5,,,90013
26,Speciality Remodeling Inc,156,5,,,90013
27,by syd van til,156,5,,,90013
28,South Land Remodeling,156,5,,,90013
29,TREEIUM INC,156,4.5,3,,90013
