,Service,Type,Rating,Hires,Price,Zip Code
0,13|TEN Renovations,73,5,10,,23219
1,H&T Enterprises LLC,73,5,212,,23219
2,ICS LEB.LLC,73,5,195,,23219
3,Patriot Pressure Washing,73,5,6,,23219
4,Extreme Exteriors,73,5,26,,23219
5,"Zeigler Construction RVA, LLC.",73,4.5,28,,23219
6,Wallrus Painting Company LLC,73,4.5,24,,23219
7,DBA Forward Planning Solutions,73,4.5,,,23219
8,HHR General Construction,73,5,,,23219
