,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,06103
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,06103
2,Bespoke Fine Jewelry,403,5,18,,06103
3,Gold 'N I,403,5,246,,06103
4,D&D Solutions,403,5,4,,06103
5,Princess Jewelers,403,5,4,,06103
6,MR Jewelers,403,5,3,,06103
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,06103
8,Tompson,403,5,6,,06103
9,Kaya’s bling,403,5,,,06103
10,Baguette Atelier - St. Louis,403,4,,,06103
11,Amy's Handmade Gifts,403,,,,06103
12,Mugggang LLC,403,4,,,06103
13,Milestone,403,,,,06103
14,Handmade Designs by Adria,403,,,,06103
