,Service,Type,Rating,Hires,Price,Zip Code
0,Proserv Telecom,272,5,64,,33602
1,"Green House Property Investments, LLC",272,4.5,44,,33602
2,Innovated Network Solution,272,5,72,100/service,33602
3,Tampa Video Surveillance Systems,272,5,2,,33602
4,Rob The Brit Home Theaters Inc,272,5,548,,33602
