,Service,Type,Rating,Hires,Price,Zip Code
0,Fast Fix Sliding Door and Track Repair,78,5,4,,95112
1,Vlad's carpentry and finish jobs,78,5,22,,95112
2,AD Window Services,78,3.5,28,,95112
3,Doors by Felipe,78,5,,,95112
