,Service,Type,Rating,Hires,Price,Zip Code
0,BrightSmart,220,5,317,,92101
1,"Theater,House Audio/Video,WiFi & Network,Security",220,5,37,85/service,92101
2,Smart Shield Systems,220,5,7,,92101
3,Digit-all home solutions,220,5,15,,92101
4,Tom Williams CCTV Home Advisor,220,5,4,95/service,92101
5,Amerisat,220,5,24,,92101
6,"Smart Home Alarm, LLC- Authorized ADT Dealer",220,5,,,92101
7,BMT Technologies Inc.,220,,,,92101
8,Total Technology,220,5,,90/service,92101
9,Public Protective Services,220,4.5,26,,92101
