,Service,Type,Rating,Hires,Price,Zip Code
0,RMS HVAC,57,5,19,99/service,85001
1,First Opinion Air and Heating,57,5,33,49/service,85001
2,Man of all Trades Inc,57,5,67,,85001
3,"Sharp Air Conditioning & Heating, LLC",57,5,22,75/service,85001
4,Air Support Heating & Cooling,57,5,15,59/service,85001
5,Turn Key Mechanical,57,5,7,65/service,85001
6,America Sunshine Maintenance,57,4.5,211,55/service,85001
7,HilCo Air Conditioning & Heating,57,5,2,85/service,85001
8,H & I Home Services,57,5,56,60/service,85001
9,PHOENIX AIR DEPARTMENT,57,5,12,60/service,85001
10,J and J HVAC L.L.C,57,5,843,,85001
11,1-800-Plumber +Air of Scottsdale,57,,2,,85001
12,Sonoran Air Solutions LLC,57,5,9,49/service,85001
13,"Warrior Heating & Cooling, LLC",57,5,74,90/service,85001
14,Aire Serv of East Valley,57,4,15,89/service,85001
