,Service,Type,Rating,Hires,Price,Zip Code
0,Ribbon in the Sky Inc.,141,5,15,500,11021
1,"Inside Out Design, Inc.",141,5,,,11021
2,Soudi Amini Design,141,5,12,499,11021
3,Bespoke Styling & Interiors,141,5,,,11021
