,Service,Type,Rating,Hires,Price,Zip Code
0,C.F. Painting,154,5,47,,64105
1,Two Cities Painting,154,4.5,27,,64105
2,R&M House Paint and Cleaning,154,4.5,49,,64105
3,Willis Paint and Renovation,154,5,3,,64105
4,Millenials Painting LLC,154,5,2,200/on-site,64105
5,Perfect Touch Painting Service llc,154,5,,,64105
6,B&T Painting Enhancements,154,4.5,3,,64105
7,A-1 Coatings Painting & Remodeling,154,5,103,,64105
8,Dagos Construction,154,5,,,64105
