,Service,Type,Rating,Hires,Price,Zip Code
0,Dwelling Design Studio,3,5,11,,87501
1,Clean and Simple Studios,3,5,35,90/hour,87501
2,Edy Keeler Interiors,3,5,5,,87501
3,"Spatial Harmony Color Consulting + Design, LLC",3,1,2,125/hour,87501
4,LUCA CASA Interior Design Albuquerque,3,,,,87501
