,Service,Type,Rating,Hires,Price,Zip Code
0,Platinum Massage & Body Contouring,8,5,69,95,95112
1,Amber-Kerstine Intuitive Healing/Coaching,8,5,102,120,95112
2,Massagebyseline,8,5,28,120,95112
3,Peaceful Touch,8,5,12,140,95112
4,Men's Massage by David,8,5,31,70,95112
5,Healing Hands By Vaughn,8,5,31,125,95112
6,Cruz Mobile Massage,8,5,4,80,95112
7,Massage Clinic,8,5,20,70,95112
8,Riks Healing,8,5,6,60,95112
9,"Edwin Cacdac , CMT",8,5,5,100,95112
10,Rhodel Rosales CMT,8,5,90,75,95112
11,Andrew Le,8,5,3,90,95112
12,Art of Massage,8,5,30,125,95112
13,Hank,8,5,71,100,95112
14,Mahmoud Fayad,8,5,92,85,95112
15,Heal well,8,5,5,100,95112
16,Daily Relax Bodywork,8,5,251,110,95112
17,East Bay Strength Performance & Recovery,8,5,3,100,95112
18,"Glenn Gangano, RN, BScN, CMT",8,5,160,200,95112
19,Touch for Natural Peace,8,5,26,80,95112
20,You Knead Fern,8,,,90,95112
21,Jeremiah Kerr Bodywork,8,5,6,120,95112
22,Pasakon kaboonkum,8,5,3,,95112
23,The Ty Way Coaching,8,5,,175,95112
