,Service,Type,Rating,Hires,Price,Zip Code
0,Bounce Back At Me: Your Moon Bounce Rentals.,394,5,171,180,21401
1,Powerkids Entertainment LLC,394,5,24,125,21401
2,Party Kings LLC,394,4.5,11,245,21401
3,Baltimore protection services,394,5,14,35/hour,21401
4,Bri-Bet Security Solutions,394,4.5,7,32/hour,21401
5,Centurion Protection & Investigation LLC,394,,,27/hour,21401
6,Full of Fun Party Rentals DC,394,5,2,"122,585",21401
7,Security On Demand inc,394,5,7,50/hour,21401
8,Konif Security LLC,394,5,,25/hour,21401
9,CMD UNLIMITED LLC,394,5,,35/hour,21401
