,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,57501
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,57501
2,Crown Engraving,87,4.5,20,,57501
3,Third Degree Customs,87,5,15,,57501
4,BeMyBelleDesigns,87,5,3,,57501
5,Duloro,87,5,11,,57501
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,57501
7,Moonstone Calligraphy,87,5,8,,57501
8,Pen & Script Calligraphy,87,5,3,,57501
9,Fire Light Laser,87,5,,,57501
10,Artist,87,5,,,57501
11,Alden Engraving,87,5,125,,57501
12,Gabetek Engraving,87,5,,,57501
13,Monique Wallen Design,87,4.5,9,,57501
14,Mountain Top Engraving,87,4.5,18,,57501
