,Service,Type,Rating,Hires,Price,Zip Code
0,AnOriginal Photography,27,5,56,350,02201
1,"Stephanie Berenson Photography, LLC",27,5,36,300,02201
2,Jimbonic's Booths,27,5,10,,02201
3,Raj Entertainment,27,5,67,320,02201
4,Every Occasion Event Services,27,4.5,46,349,02201
5,Selfie Point - Future Photobooth,27,5,2,325,02201
6,Eduardo Alves Events - DJs + Photobooths,27,5,44,,02201
7,every picture tells a story,27,5,95,300,02201
8,SnapSeat Boston,27,,,799,02201
