,Service,Type,Rating,Hires,Price,Zip Code
0,Oxi Fresh Carpet Cleaning,253,5,5,,46225
1,All Colors Carpet Cleaning Indianapolis Stretch...,253,5,117,25,46225
2,Tough Act To Follow Commercial Carpet &Flooring,253,5,84,,46225
3,All-Round Cleaning Company,253,4.5,267,20,46225
4,King's Kleaners,253,4.5,25,25,46225
5,Fine Touch Finishing LLC,253,5,22,100,46225
