,Service,Type,Rating,Hires,Price,Zip Code
0,"The QUINN JOHNSON LAW FIRM, P.C.",312,5,59,,30303
1,The Jerome Law Firm PA,312,4,66,,30303
2,KingLaw,312,4.5,15,,30303
