,Service,Type,Rating,Hires,Price,Zip Code
0,Maxx AC & Heating,57,5,97,39/service,77002
1,QuickFix A/C,57,5,84,,77002
2,Blue Label Services,57,5,213,39/service,77002
3,Hvac Heroes,57,5,94,57/service,77002
4,Down Home Comfort,57,5,21,55/service,77002
5,NBL Air Conditioning and Heating,57,5,11,29/service,77002
6,Let's Mechanical LLC,57,5,10,59/service,77002
7,5 STARS AC & HEAT,57,5,3,59/service,77002
8,D&C home services,57,4.5,168,75/service,77002
9,Falcon Property Services,57,5,5,,77002
10,All American GC and AC,57,5,5,70/service,77002
11,SierraGC,57,5,13,60/service,77002
12,"Air Legacy Services,LLC",57,4.5,18,,77002
13,"Duct-Mex, LLC",57,5,,,77002
14,Vene Handyman and remodeling,57,3,5,50/service,77002
15,1-800-Plumber +Air of Pearland,57,2,,,77002
16,J.H.C. Cooling and Heating,57,5,3,65/service,77002
17,Pure Assure Heating Cooling,57,,,,77002
18,JAC AC & Heating,57,5,,65/service,77002
19,Clean Air Mechanical Inc.,57,5,,75/service,77002
20,Aura Service Pro,57,5,,50/service,77002
21,BICC Approved Air Conditioning & Heating,57,5,,,77002
