,Service,Type,Rating,Hires,Price,Zip Code
0,Petite Lei Cakes,413,5,34,,78701
1,African Violet Personal Chef,413,5,41,,78701
2,Marilyn’s Sweet Creations,413,5,,,78701
3,Elizabeth Graf Cakes,413,5,22,,78701
4,Hill Country Cakery,413,5,20,,78701
5,Sugar Fix,413,5,,,78701
