,Service,Type,Rating,Hires,Price,Zip Code
0,1st Choice Moving & Delivery LLC,165,5,76,,70114
1,Henry Hauling LLC,165,5,136,,70114
2,All Geaux Pro Services LLC.,165,5,132,,70114
3,Turnaround Services,165,5,125,,70114
4,Haul Ass Fast,165,5,3,,70114
5,PORT CITY MOVING LLC,165,5,2,,70114
