,Service,Type,Rating,Hires,Price,Zip Code
0,ENZOU Drywall LLC,80,5,39,,97301
1,James Williams,80,5,75,75/service,97301
2,Drywall & Painting- Colima Construction,80,4.5,79,45/service,97301
3,Grace Drywall Inc.,80,5,,,97301
