,Service,Type,Rating,Hires,Price,Zip Code
0,FLEETPROWASH,202,5,95,400,37219
1,"WaterWorks Pressure Washing, LLC",202,5,97,,37219
2,ARV SERVICES WINDOW CLEANING PRESSURE WASHING,202,5,28,,37219
3,Enviro Medics LLC,202,5,18,,37219
4,SplashingNDashing,202,5,26,500,37219
5,Orange Facility Cleaning LLC,202,5,5,,37219
6,TriStar Property Services LLC,202,5,7,450,37219
