,Service,Type,Rating,Hires,Price,Zip Code
0,Lucrezia Mapelli Makeup Artist,26,5,14,150,64105
1,Makeup by Anam,26,5,8,85,64105
2,Lesley loves Lipstick,26,5,55,80,64105
3,Beautiful You Makeup Artistry,26,5,179,,64105
4,Tayler Hahn Makeup Artistry,26,5,,,64105
5,"Brush Strokes, etc.",26,5,7,55,64105
6,Thairapy,26,5,6,65,64105
