,Service,Type,Rating,Hires,Price,Zip Code
0,Tarot BAE,290,5,17,30,23219
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,23219
2,Crystal Seed Tarot,290,5,27,30,23219
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,23219
4,Psychic Medium Erica Clem,290,5,110,27,23219
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,23219
6,Spiritual Psychic Trey Leon,290,5,25,30,23219
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,23219
8,The Chakra Oracle,290,5,15,26,23219
9,The Soul Coach,290,5,5,22,23219
10,"Spiritual Web Communications, LLC",290,5,3,30,23219
11,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,23219
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,23219
13,Soul Timeless Tarot,290,5,29,25,23219
14,Mackenzie Iglesias,290,5,5,33,23219
15,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,23219
16,Sync with Divinities,290,5,,25,23219
17,Spiritual Tarot Card Reader/Adviser,290,5,155,35,23219
18,peace by sakari (mobile masseuse),290,5,9,33,23219
19,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,23219
20,Psychic Connection Co,290,5,47,25,23219
21,Natalia's Psychic Studio,290,5,6,35,23219
22,Readings by Rebecca,290,5,3,35,23219
23,"Transformation Time With Lilly, L.L.C.",290,5,139,75,23219
24,Psychic professor reiki healing room,290,5,,20,23219
25,Sonia Explores,290,5,5,25,23219
26,Scorpio_Sun_and_Moon,290,5,43,33,23219
27,Smileys Tarrot Reading,290,4.5,21,40,23219
28,Jewel Monet Energy Interpreter,290,5,,50,23219
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,23219
