,Service,Type,Rating,Hires,Price,Zip Code
0,River Lawn Care,160,4.5,100,,97201
1,EC LAWN CARE,160,4.5,703,55,97201
2,LawnStarter Lawn Care,160,3.5,149,29,97201
3,Lawn Love Lawn Care,160,3,139,35,97201
4,ljm lawn care,160,,,40,97201
5,Key Concepts Landscape Maintenance,160,4.5,400,,97201
6,R&M Landscape Maintenance,160,,,,97201
7,Local Mowing Company,160,5,4,50,97201
8,Green Scape Landscaping LLC,160,4.5,88,,97201
9,Green time,160,,,,97201
10,Go green thumb,160,5,,,97201
11,New Era Landscape LLC,160,,,,97201
12,Mow Down LLC,160,4.5,12,,97201
13,Kora’s landscaping,160,5,7,,97201
