,Service,Type,Rating,Hires,Price,Zip Code
0,Salem Law LLC,339,5,3,"1,175",97201
1,Jessica Nomie Law,339,5,6,,97201
2,"Mark A. Carter, Attorney at Law",339,5,9,"1,000",97201
3,The Law Office of Scott M. Hutchinson,339,5,4,"1,600",97201
