,Service,Type,Rating,Hires,Price,Zip Code
0,Live Green,52,4.5,1251,75,75207
1,Liberty carpet cleaning,52,5,36,,75207
2,Superior carpet cleaning and flooring,52,5,44,49,75207
3,Squeak Spot Serve Maids,52,5,4,,75207
4,Nico's Carpet cleaning,52,4.5,179,50,75207
5,Dream Girls Cleaning Service,52,5,3,85,75207
6,Ameritex Floor Restorations LLC,52,5,29,55,75207
