,Service,Type,Rating,Hires,Price,Zip Code
0,Zero Point Reiki,496,5,22,350/lesson,98105
1,Verdi Healing,496,5,,350/lesson,98105
2,Hypnosis At Kinetic Healing Connection,496,5,16,250/lesson,98105
3,Libramoon alchemy,496,5,,75/lesson,98105
4,"Teddy Noel, BCHHP",496,5,2,105/lesson,98105
5,Ohm Massage & Body Work,496,5,4,,98105
