,Service,Type,Rating,Hires,Price,Zip Code
0,"L & M Home Inspection Service, LLC",135,5,38,375,04101
1,"Square One Home Inspections, LLC",135,4.5,6,295,04101
2,Reveal Home Inspection LLC,135,4.5,3,250,04101
3,Augusta Area Home Inspections,135,5,,300,04101
