,Service,Type,Rating,Hires,Price,Zip Code
0,Pure Energy Healing,273,5,22,65/session,78701
1,Transformations,273,5,,130/session,78701
2,Art & Science Healing,273,5,4,125/session,78701
3,Healing Your Path- MInd Body Spirt,273,5,2,111/session,78701
4,Natalie Raphael,273,5,9,75/session,78701
5,"Bonnie, The Dance Whisperer",273,5,53,95/session,78701
6,Studio Ruby Healing Arts,273,5,3,195/session,78701
7,Yoga with Holly,273,5,9,50/session,78701
8,Journeys with Julita Holistic Health Coaching,273,5,,85/session,78701
9,Lunas Masahe,273,5,3,120/session,78701
10,Flow Shake Integrate,273,5,21,90/session,78701
11,SatiMind | Mindfulness & Meditation Training,273,5,,125/session,78701
12,Brave New Love Massage,273,5,2,40/session,78701
13,Advaitha Ayurved Yoga,273,5,,90/session,78701
14,Healing Sessions with Emily,273,5,,60/session,78701
15,UnMapped Meditation & Wellness,273,5,,,78701
16,A Much - Kneaded Massage,273,5,14,90/session,78701
17,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SA-TX",273,,,65/session,78701
18,Massage by Gen,273,5,6,100/session,78701
19,Chemical & Heavy Metal Detox Specialist,273,5,2,225/session,78701
20,Breaking Yoga,273,5,,,78701
