,Service,Type,Rating,Hires,Price,Zip Code
0,Juinier Quintero & Sol Canal,440,5,18,55/session,33132
1,Ultimate Dance,440,5,13,,33132
2,Ballroom Excellence,440,5,22,110/session,33132
3,Ballroom Pro dance,440,5,7,70/session,33132
4,Luis Lopez,440,5,30,80/session,33132
5,Dance With Panache,440,5,89,80/session,33132
6,Dolce Vita Dance Studio,440,5,42,100/session,33132
7,CubanDanze ( Deglys Pena),440,5,9,55/session,33132
