,Service,Type,Rating,Hires,Price,Zip Code
0,Ceilingpro,193,5,27,,55404
1,360 Painting of Edina,193,5,5,,55404
2,Guarantee Construction Group,193,3.5,19,,55404
3,Scala Design & Construction Services,193,4.5,16,,55404
