,Service,Type,Rating,Hires,Price,Zip Code
0,Kingdom Plumbing,232,5,17,,89101
1,Ben Franklin Plumbing of Las Vegas,232,4,48,69/consult,89101
2,Christians plumbing,232,5,2,,89101
3,Balanced water solutions,232,5,,100/consult,89101
4,Thor Industries,232,4.5,30,135/consult,89101
5,IMPACT PLUMBING,232,5,,,89101
