,Service,Type,Rating,Hires,Price,Zip Code
0,"Babi Legal Group, PLLC",339,5,20,100,48226
1,Carpenter Law P.C.,339,5,44,850,48226
2,"Law Offices of Joshua B. Sanfield, P.L.L.C.",339,5,52,1,48226
3,Law Offices of Randy Calvin,339,5,3,450,48226
4,Legacy Tax & Resolution Services,339,5,,"1,500",48226
