,Service,Type,Rating,Hires,Price,Zip Code
0,OnWheels Carpet & Upholstery Cleaning,100,5,52,2/sq,21202
1,Dutches' Pure D Cleaning Services LLC,100,5,,,21202
2,Riddick's Cleaning Solutions,100,5,,99/sq,21202
3,Charm City Handy Boys,100,4,3,1/sq,21202
