,Service,Type,Rating,Hires,Price,Zip Code
0,Clean Cut Lawns,226,5,52,,84111
1,Skye landscape,226,5,87,50/on-site,84111
2,All Property Management Group,226,4.5,34,65/consult,84111
3,Rock Designz INC,226,5,,,84111
4,ERC Landscaping LLC,226,5,38,,84111
