,Service,Type,Rating,Hires,Price,Zip Code
0,ToolBox Design,174,4.5,40,,94108
1,Shape of the Earth,174,5,15,,94108
2,San Francisco Urban Garden,174,4,84,,94108
3,Great Green Gardening Services,174,4.5,50,150-$875,94108
4,The Pina Luxury Rosa Group,174,4.5,11,,94108
5,"Viking Pavers, Inc",174,2,2,,94108
6,Bay Area Turf,174,5,38,,94108
7,Rooting 4U,174,5,7,,94108
