,Service,Type,Rating,Hires,Price,Zip Code
0,AdVanced Moving,110,5,53,130/hour,07102
1,Demidov Transport Inc.,110,4.5,163,120/hour,07102
2,Zeromax Movers,110,4.5,134,,07102
3,ANT MOVERS LLC,110,4,147,105/hour,07102
4,Zona Express Corp.,110,4.5,156,130/hour,07102
5,On Point Assembly,110,4.5,252,,07102
6,Flash & Dash Moving & Storage,110,4,29,140/hour,07102
7,xpress PRO moving,110,4.5,22,120/hour,07102
8,Jersey Moving Pro,110,4,33,,07102
9,Zip To Zip Moving,110,5,106,160/hour,07102
10,Fair Price Movers,110,4.5,743,120/hour,07102
11,My Real Move - Moving & Storage,110,5,,,07102
12,keira moving,110,5,,110/hour,07102
13,Ample Moving,110,4.5,340,,07102
14,247 Moving & Freight Inc.,110,5,13,,07102
15,Wright moving group,110,,2,100/hour,07102
16,Quick & Ready Services,110,4.5,74,,07102
17,Pego Moving,110,5,14,110/hour,07102
18,Daddy's Moving LLC,110,5,206,,07102
19,Precision Moving & Storage LLC,110,4,39,125/hour,07102
20,Freds Moving Services,110,4.5,14,120/hour,07102
21,One circle moving and storage LLC.,110,5,,99/hour,07102
22,Progeny Transportation,110,5,,85/hour,07102
23,MEGA MOVE,110,5,5,150/hour,07102
24,Moving Solutions NY,110,4,13,,07102
25,MAMA MOVERS,110,5,,,07102
26,8 Ball Pool Table Service,110,4.5,39,275-$375,07102
27,Skyline Moving INC,110,5,,,07102
28,Tauren Pack Movers,110,5,77,150/hour,07102
29,Silver back Horizon LLC,110,5,12,105/hour,07102
