,Service,Type,Rating,Hires,Price,Zip Code
0,Psychic Connection Co,427,5,47,25,33132
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,33132
2,Mystic Sophie,427,5,,,33132
3,Psychic Answers,427,4.5,42,110/hour,33132
4,Natalia's Psychic Studio,427,5,6,35,33132
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,33132
6,The Tarot Cards,427,5,,30,33132
7,Psychic Medium Kevin Kas,427,5,40,35,33132
8,Spiritual Psychic Trey Leon,427,5,26,30,33132
9,Scorpio_Sun_and_Moon,427,5,44,33,33132
10,Sync with Divinities,427,5,,25,33132
11,Mackenzie Iglesias,427,5,5,33,33132
12,Readings By Sam,427,5,,25,33132
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,33132
14,Smileys Tarrot Reading,427,4.5,21,40,33132
15,Soul Timeless Tarot,427,5,29,25,33132
16,Visionary Psychic Gigi,427,5,,55,33132
17,THEBLCKEMPRESS,427,5,,30,33132
18,Jewel Consultancy,427,5,3,35,33132
19,Guiding Tarot by April,427,5,26,25,33132
20,Spiritual Insight,427,5,,40,33132
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,33132
22,Blue Goddess Tarot,427,5,10,25,33132
23,Cayli McGuire,427,5,11,30,33132
24,"Purple Healing, Llc",427,5,55,50,33132
25,Pharaoh Essentials,427,5,13,50,33132
26,Five Star Virgo,427,5,63,30,33132
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,33132
28,Intuitive guidance by intuitive Tara,427,5,2,,33132
29,Madame Jen Tarot Intuitive,427,5,9,25,33132
