,Service,Type,Rating,Hires,Price,Zip Code
0,Gold 'N I,87,5,246,,40601
1,Flower City Letters: Calligraphy and Engraving,87,5,6,,40601
2,Crown Engraving,87,4.5,20,,40601
3,Third Degree Customs,87,5,15,,40601
4,BeMyBelleDesigns,87,5,3,,40601
5,Duloro,87,5,11,,40601
6,Kingslien Creations - 3D Modeling & Product Design,87,5,56,,40601
7,Moonstone Calligraphy,87,5,8,,40601
8,Pen & Script Calligraphy,87,5,3,,40601
9,Fire Light Laser,87,5,,,40601
10,Artist,87,5,,,40601
11,Alden Engraving,87,5,125,,40601
12,Gabetek Engraving,87,5,,,40601
13,Monique Wallen Design,87,4.5,9,,40601
14,Mountain Top Engraving,87,4.5,18,,40601
