,Service,Type,Rating,Hires,Price,Zip Code
0,Stark Moving and Storage,173,5,429,99/hour,02903
1,Space Moving and Storage,173,5,232,99/hour,02903
2,Blink Moving LLC,173,4.5,210,140/hour,02903
3,Miss Cheryl's Moving,173,5,243,150/hour,02903
4,Oscar's Moving Company,173,3.5,3,105/hour,02903
