,Service,Type,Rating,Hires,Price,Zip Code
0,Brian Giles,85,5,107,25/on-site,40507
1,Your Solutions LLC,85,4.5,16,40/on-site,40507
2,"64 Electric, LLC",85,4.5,22,,40507
3,Richardson Electrical Services LLC,85,4.5,36,,40507
4,"D&A Electric Company, LLC",85,4,9,,40507
