,Service,Type,Rating,Hires,Price,Zip Code
0,Maid ll Shine,63,5,157,100,48226
1,Dry Green Cleaning LLC,63,3.5,46,150,48226
2,Apollo pressure washing,63,4,14,200,48226
3,ARC Building Solutions,63,5,36,125,48226
4,A&G Cleaning and Janitorial Services llc.,63,,,107,48226
5,Jan-Pro Detroit,63,5,7,,48226
6,Metro Detroit Cleaning Solutions,63,5,,89,48226
7,Team Wilson Inc,63,5,,,48226
8,SHALOM CLEANING GROUP LLC,63,5,4,45,48226
9,Polished Touch Cleaning Service,63,5,16,1,48226
10,Kevin’s cleaning service,63,,,75,48226
11,Gray Facilities Management,63,5,21,,48226
12,Premier Building Maintenance,63,5,10,,48226
13,"24/7 Cleaning Service, LLC",63,4.5,19,,48226
14,Prime Cleaning and Janitorial Services,63,5,,,48226
