,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,04101
1,Julie Luksik Design,447,5,14,,04101
2,Dusty Moonlight,447,5,10,,04101
3,Ctrell Designs,447,5,148,50/hour,04101
4,Nerdy Birdy Notary,447,5,13,,04101
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,04101
6,CreativeDesigns,447,5,28,35/hour,04101
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,04101
8,Radix Creative,447,5,2,100/hour,04101
9,Acton Circle,447,5,44,,04101
10,Market League LLC | Consumer & Business Marketing,447,5,883,35/hour,04101
11,Plus Art Graphics,447,5,37,70/hour,04101
12,"Gineva DesignGroup, Inc.",447,5,16,45/hour,04101
13,D. Oliver Design,447,5,,45/hour,04101
14,FloBartenders,447,5,5,,04101
15,CGM DESIGNS,447,5,84,45/hour,04101
16,3 In The Morning Creative,447,5,16,30/hour,04101
17,Kayla Elaine Calligraphy,447,5,37,,04101
18,Trilogy Productions,447,5,19,50/hour,04101
19,Derek Fullmer,447,5,42,50/hour,04101
20,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,04101
21,Karen B. Communications,447,5,,48/hour,04101
22,SMG - Sociallutions Media Group,447,4.5,23,125/hour,04101
23,Nanasafo Art,447,5,,20/hour,04101
24,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,04101
25,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,04101
26,Scribble Studio LLC,447,4.5,6,,04101
27,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,04101
28,Nicole & Adam | Seventh Ave Creative,447,5,6,50/hour,04101
29,Afo Design,447,5,2,50/hour,04101
