,Service,Type,Rating,Hires,Price,Zip Code
0,Road Home Exteriors,5,5,8,,80202
1,R4 Roofing & Exteriors,5,5,24,,80202
2,What The Hail Roofing,5,5,41,,80202
3,Front Range Storm Contractors,5,5,41,50/on-site,80202
4,"Alex & Yana, LLC",5,5,134,,80202
5,Bulldog Roofing,5,5,21,,80202
6,Masterpiece Roofing,5,5,2,,80202
7,Roper Roofing and Solar,5,5,56,400/on-site,80202
8,730 South Exteriors,5,5,17,99/on-site,80202
9,303 Contracting - A Roofing Company,5,5,3,,80202
10,Obsolete Tile Roofing and Inspections,5,5,340,,80202
11,Longmont Roofers LLC,5,5,,,80202
12,Skyline Roofing Systems,5,5,,,80202
13,Rocky Mountain Enterprises LLC,5,4.5,121,,80202
14,S&R Eagle Services LLC Roofing & Exteriors,5,4.5,82,,80202
15,5280 Restoration llc,5,5,26,,80202
16,Capitol Exterior,5,5,,,80202
17,ARCM Roofing Inc.,5,4.5,16,,80202
18,Next Wave Roofing,5,5,,,80202
19,"Premier Siding and Roofing, Inc.",5,5,,,80202
20,Advanced Construction Roofing,5,5,5,,80202
21,MB2 Roofing,5,5,,100/on-site,80202
22,Sonners Contracting Inc.,5,5,13,,80202
23,Loveridge Builders and Roofing LLC,5,4.5,9,,80202
24,Bearanteed Roofing,5,5,,,80202
25,Handy Manny Roofing,5,5,,200/on-site,80202
26,Colorado Preferred Roofing,5,4.5,33,,80202
27,Evo Renovation,5,4.5,17,,80202
28,L.A. Construction,5,5,,,80202
29,SF Construction Services,5,4.5,3,,80202
