,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,33132
1,Don Foor,280,5,239,100,33132
2,Monib Thomas,280,5,14,,33132
3,Coaching to Sea,280,5,3,85,33132
4,Harrison Pastoral Services,280,5,6,,33132
5,Jeffrey Batton,280,5,24,125,33132
6,Healthy Expressions,280,5,16,150,33132
7,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,33132
8,Abundant Solutions Counseling L.L.C,280,5,,120,33132
9,Clayton Coaching,280,5,,98,33132
10,148 Counseling - 148 Wellness,280,5,,90,33132
11,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,33132
12,Gladiator Coaching,280,5,5,150,33132
13,The Counseling Center,280,4.5,7,135,33132
14,Sarah The Sex Coach,280,5,,185,33132
15,Scott Golden,280,5,163,75,33132
16,Robin Weinberger,280,5,13,125,33132
17,Fr. Alan Akridge+,280,5,,75,33132
18,Tozzi Yoga & Yoga Therapy,280,5,,100,33132
19,Relationship Rehab Coach,280,5,,,33132
20,Merkaba Health and Wellness PMA,280,5,,60,33132
21,Columbia Therapy Online,280,5,,135,33132
22,Monica Ahn - New Life Coaching,280,5,10,150,33132
23,completeyoucoaching,280,5,3,125,33132
24,John Pierre,280,5,16,125,33132
25,Texas Pastoral Care and Coaching,280,5,,,33132
26,Fierce Coaching,280,5,2,145,33132
27,Men's Coach | Mindful Millennial Coaching,280,5,,80,33132
28,Be Seen in the Light Ministry,280,5,,,33132
29,Lisa Moore-Kerigan,280,5,2,80,33132
