,Service,Type,Rating,Hires,Price,Zip Code
0,"Williams & Thomas, LLP",349,5,43,250/hour,30303
1,Becker Law LLC,349,5,6,175/hour,30303
2,"Leon Van Gelderen,PC",349,,,250/hour,30303
