,Service,Type,Rating,Hires,Price,Zip Code
0,Lena Ugren Art,170,5,7,,03301
1,"Renee Schneider Art, Murals and Fine Art",170,5,2,,03301
2,Melinda Boley Art,170,4.5,33,,03301
