,Service,Type,Rating,Hires,Price,Zip Code
0,Crystal Seed Tarot,290,5,27,30,97301
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,97301
2,Cayli McGuire,290,5,11,100/hour,97301
3,Fern Capella Tarot,290,5,4,75/hour,97301
4,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,97301
5,Psychic Medium Erica Clem,290,5,110,27,97301
6,A Way Home/Love and Light Hands on Healing,290,5,129,30,97301
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,97301
8,Spiritual Psychic Trey Leon,290,5,25,30,97301
9,The Chakra Oracle,290,5,15,26,97301
10,The Soul Coach,290,5,5,22,97301
11,"Spiritual Web Communications, LLC",290,5,3,30,97301
12,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,97301
13,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,97301
14,Soul Timeless Tarot,290,5,29,25,97301
15,Tarot BAE,290,5,17,30,97301
16,Mackenzie Iglesias,290,5,5,33,97301
17,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,97301
18,Spiritual Tarot Card Reader/Adviser,290,5,155,35,97301
19,Sync with Divinities,290,5,,25,97301
20,peace by sakari (mobile masseuse),290,5,9,33,97301
21,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,97301
22,Psychic Connection Co,290,5,47,25,97301
23,Natalia's Psychic Studio,290,5,6,35,97301
24,"Transformation Time With Lilly, L.L.C.",290,5,139,75,97301
25,Readings by Rebecca,290,5,3,35,97301
26,Sonia Explores,290,5,5,25,97301
27,Psychic professor reiki healing room,290,5,,20,97301
28,Smileys Tarrot Reading,290,4.5,21,40,97301
29,Scorpio_Sun_and_Moon,290,5,43,33,97301
