,Service,Type,Rating,Hires,Price,Zip Code
0,Fitness Equipment Repair,99,5,91,100,10007
1,Akaki All Assembly,99,5,182,60,10007
2,Stan-GymTechServices,99,5,294,105,10007
3,M And M Geo Investors LP,99,5,251,,10007
4,Alma-Z Services Inc.,99,5,552,100,10007
5,Fitness Tech,99,5,34,120,10007
6,On Point Assembly,99,4.5,252,,10007
