,Service,Type,Rating,Hires,Price,Zip Code
0,Light Rae Exposures,415,5,57,275,82001
1,Brandon Arrastia Photography,415,5,,150,82001
2,Links Photography,415,5,17,,82001
3,Premier Pet Photography,415,5,,350,82001
4,Jonathan Lawrence Photography,415,5,6,175,82001
5,WEISE Communications,415,5,5,,82001
