,Service,Type,Rating,Hires,Price,Zip Code
0,Weddings By Leigh,376,5,8,,89101
1,MoonShakers Productions LLC,376,5,5,,89101
2,Graceful Gatherings,376,5,3,800,89101
3,Infinite Event Design,376,,,,89101
4,Taco Blvd,376,5,101,11,89101
5,Exquisite Weddings & Eventz,376,5,4,600,89101
6,Beautiful Days With Brandi,376,4.5,32,"1,250",89101
7,Ceremonies By Kristi,376,5,19,200,89101
8,Orion Star Events✨,376,5,67,,89101
9,Carraway Creations LLC,376,5,3,,89101
10,Inspire beauty studio LV,376,5,28,125,89101
11,Designs By Mimi,376,5,53,600,89101
12,DashOfBeautyLV,376,5,13,75,89101
13,A. Merisier Event Coordination & Design,376,5,7,"4,000",89101
14,Lydia’s Kreationz,376,5,8,550,89101
15,Coffee and mascara beauty,376,5,9,50,89101
16,Pin Up & Go Mobile Hair and Makeup,376,4.5,1031,,89101
17,Makeup Me Bella,376,4.5,88,,89101
18,MMMBarbie Makeovers,376,5,7,75,89101
19,"Maryland Notary & Consultants, LLC",376,5,5,300,89101
20,ChicCreativeConcepts by Tish,376,5,,,89101
21,Simply Elegant Event Decor & Planner,376,,,900,89101
22,PHIN Events + Catering,376,,,"2,010",89101
23,Summer Lashé,376,5,,115,89101
24,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,89101
25,POSH EVENTS,376,,,,89101
26,Renastylz,376,4.5,,175,89101
27,Hybraid Beauty,376,5,,150,89101
28,Actualité Event & Design,376,5,20,,89101
29,Sweet As Lace Weddings & Events,376,5,2,,89101
