,Service,Type,Rating,Hires,Price,Zip Code
0,Phoenix Rising Yoga,481,5,5,,60176
1,"YoSoul Yoga, LLC",481,5,10,25/session,60176
2,Vibrant Yoga,481,5,41,90/session,60176
3,Reiki,481,5,6,,60176
4,Whole Body Healing,481,5,70,,60176
5,Inner Peace Lounge,481,5,6,74/session,60176
6,Live Better,481,5,33,150/session,60176
7,"XYZ Life Coach, Board-Cert. & Masters Dgr. / CH-IL",481,,,55/session,60176
8,DrPatelConsulting,481,5,,,60176
9,Integrative Pathways to Healing,481,,,100/session,60176
10,Yo My Goddess Athina Kladis,481,5,,100/session,60176
11,Go Infinite Training,481,5,,60/session,60176
