,Service,Type,Rating,Hires,Price,Zip Code
0,"Green's, junk removal, landscape and demo serv...",75,5,487,,21401
1,E&G Environmental LLC,75,5,41,,21401
2,3 North Removal Service LLC,75,5,,,21401
3,J & S Junk Removal And Hauling,75,4.5,30,150/on-site,21401
4,JDog Junk Removal & Hauling Elkridge,75,5,,,21401
5,Haul Out Junk,75,5,4,99/on-site,21401
6,Old Line Junk Removal,75,5,,,21401
7,"Rjm Demolition, LLC",75,5,2,50/on-site,21401
8,luis armando flores,75,5,11,,21401
9,HS Kru Garage Hauling & Towing,75,5,,450/on-site,21401
10,Gifted Movers,75,4,3,500/on-site,21401
11,Above and Beyond Services,75,3.5,5,,21401
12,Moore's Home Repair LLC,75,3.5,4,,21401
13,A1 A Batement Inc.,75,5,3,,21401
14,Lopez Realtouch cleaning services,75,,,,21401
