,Service,Type,Rating,Hires,Price,Zip Code
0,Tennis Todd Private Tennis Lessons For All Ages,493,5,20,80/hour,90013
1,Anish’s Tennis Club,493,5,7,70/hour,90013
2,LA Tennis Performance,493,5,2,80/hour,90013
3,THE GENNETTE SYSTEM Mike Gennette-CHAMPION BUILDER,493,5,,200/hour,90013
4,Joe's Tennis Training,493,5,18,95/hour,90013
5,Gettone International,493,4.5,26,150/hour,90013
6,Cameron Buffett Tennis,493,5,2,90/hour,90013
7,Tennis/Pickleball Pro,493,5,4,80/hour,90013
8,Orange County Top Tennis,493,,,100/hour,90013
9,David Martirosian,493,5,,,90013
