,Service,Type,Rating,Hires,Price,Zip Code
0,fromAshley Calligraphy,377,5,78,2,23219
1,Inked Romance Calligraphy & Design,377,5,4,,23219
2,"Calligraphy Expressions, LLC",377,5,62,35,23219
3,Kayla Elaine Calligraphy,377,5,37,40,23219
4,Blossom & Ink Studio - Calligraphy and Engraving,377,5,28,,23219
5,Dusty Moonlight,377,5,10,3,23219
6,Louella's Paperie,377,5,6,,23219
7,Margot Paper,377,5,,1,23219
8,Scribble Studio LLC,377,4.5,6,9,23219
9,"Letters By AIM in Aldie, Virginia",377,5,21,3,23219
10,Allycia Creates,377,5,,50,23219
11,KM Calligraphy (TX based),377,5,34,2,23219
12,Laela’s Calligraphy,377,5,122,65,23219
13,Rachel Marie Hetu,377,5,3,30,23219
14,Moonstone Calligraphy,377,5,8,50,23219
15,Flower City Letters: Calligraphy and Engraving,377,5,8,,23219
16,Maddi’s Calligraphy,377,5,3,40,23219
17,A Touch of Ink Calligraphy,377,5,3,3,23219
18,S.F. Letter Designs,377,5,,50,23219
19,"Sooner Calligraphy, Etc.",377,5,29,35,23219
20,Radix Creative,377,5,2,,23219
21,Pen & Script Calligraphy,377,5,3,3,23219
22,Joyful Ink Designs,377,5,,100,23219
23,Bea Calligraphy,377,5,5,40,23219
24,HolleyBee,377,5,,,23219
25,DP Calligraphy & Design,377,5,41,25,23219
26,Just Write Studios,377,5,3,30,23219
27,Paint JAR Productions,377,5,25,3,23219
28,A Modern Script Calligraphy & Engraving,377,5,9,100,23219
29,JG Creatives,377,5,7,1,23219
