,Service,Type,Rating,Hires,Price,Zip Code
0,Cream City Clean,148,5,54,85,53205
1,C & N Enterprises LLC. (Serious Inquiries Only),148,4.5,47,125,53205
2,BetterCleans,148,5,19,104,53205
3,Impeccably Clean,148,5,10,100,53205
4,Rasa Cleaning Services,148,5,3,125,53205
5,Crystal Clear Cleaning,148,5,,85,53205
6,PYRAMID CLEAN LLC,148,,,,53205
7,Wahl to Wall Pristine Services,148,5,86,100,53205
8,SAC,148,,,,53205
