,Service,Type,Rating,Hires,Price,Zip Code
0,JP Fine Foods LLC,25,5,318,50/person,19103
1,Tony Lawrence - Global Wine Chef,25,5,437,35/person,19103
2,Every Detail Catering,25,5,193,20/person,19103
3,Enjoi Catering,25,5,57,25/person,19103
4,Main Street Pizzeria and Grille,25,5,,,19103
5,Mo's Tasty Explosions Catering,25,5,,15/person,19103
6,WETOPIA CATERERS,25,5,,22/person,19103
7,Elakel Catering,25,5,12,,19103
8,Kalin Gourmet Services,25,5,,65/person,19103
9,Kate's Bartending Service,25,5,,26/person,19103
10,Will's Sweets & Treats,25,5,6,15/person,19103
