,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Charlotte,NC",110,4.5,83,,29217
1,A & M Friendly Movers LLC.,110,4.5,244,120/hour,29217
2,Budget Movers of Augusta,110,4.5,379,,29217
3,R&S Movers LLC 6032685627,110,5,147,120/hour,29217
4,Road Ready Moving and Cleaning,110,4.5,54,76/hour,29217
5,Randolph home care and hauling solutions,110,4.5,17,100/hour,29217
6,Lindsay Pressure Washing & More,110,5,,100/hour,29217
7,Home Help Services,110,5,75,70/hour,29217
8,Moving Solutions VA,110,4,7,,29217
9,Classic Home Billiards,110,5,360,350-$395,29217
10,White Glove Treatment LLC,110,4.5,34,155/hour,29217
11,Lowcountry Billiard Services,110,5,14,450,29217
12,Install Masters LLC,110,5,9,,29217
