,Service,Type,Rating,Hires,Price,Zip Code
0,The Concrete Gentlemen,66,5,52,,37219
1,R.R.masonry,66,4.5,47,,37219
2,Frontier Basement Systems,66,5,4,,37219
3,Southern Oaks Flooring,66,5,13,,37219
4,TFS,66,4.5,16,,37219
5,Mr. Handyman of Nashville,66,5,16,,37219
6,BNG Remodel,66,5,17,,37219
7,Hardwood SOLUTIONS LLC,66,5,28,,37219
8,"TriStar Installations, LLC",66,5,23,,37219
9,Ramirez Renovations,66,5,32,,37219
10,180 Degree Floors,66,4,28,,37219
11,Tennessee Pro Handyman LLC,66,5,12,,37219
12,MSB flooring,66,5,,,37219
13,RTServices,66,5,,,37219
14,John Fulton,66,5,24,75/on-site,37219
15,TN Floors,66,5,26,,37219
16,Rivera Concrete Construction Inc,66,4.5,3,,37219
17,JFSCO Nash,66,5,,,37219
